Time,Velocity
1.906039999999999957e+00,2.686114581125290002e+01
1.906060000000000088e+00,2.686096766488672927e+01
1.906080000000000219e+00,2.686078951852056207e+01
1.906100000000000128e+00,2.686061137215439132e+01
1.906120000000000037e+00,2.686043322578822412e+01
1.906140000000000168e+00,2.686025507942205692e+01
1.906160000000000077e+00,2.686007693305588617e+01
1.906179999999999986e+00,2.685989878668971897e+01
1.906200000000000117e+00,2.685972064032355178e+01
1.906220000000000026e+00,2.685954249395738103e+01
1.906239999999999934e+00,2.685936434759121383e+01
1.906260000000000066e+00,2.685918620122504663e+01
1.906280000000000197e+00,2.685900805485887588e+01
1.906300000000000106e+00,2.685882990849270868e+01
1.906320000000000014e+00,2.685865176212653793e+01
1.906340000000000146e+00,2.685847361576037073e+01
1.906360000000000054e+00,2.685829546939420354e+01
1.906379999999999963e+00,2.685811732302803279e+01
1.906400000000000095e+00,2.685793917666186559e+01
1.906420000000000226e+00,2.685776103029569484e+01
1.906439999999999912e+00,2.685758288392952764e+01
1.906460000000000043e+00,2.685740473756336044e+01
1.906480000000000175e+00,2.685722659119718969e+01
1.906500000000000083e+00,2.685704844483102249e+01
1.906519999999999992e+00,2.685687029846485530e+01
1.906540000000000123e+00,2.685669215209868455e+01
1.906560000000000032e+00,2.685651400573251735e+01
1.906579999999999941e+00,2.685633585936635015e+01
1.906600000000000072e+00,2.685615771300017940e+01
1.906620000000000203e+00,2.685597956663400865e+01
1.906640000000000112e+00,2.685580142026784145e+01
1.906660000000000021e+00,2.685562327390167425e+01
1.906680000000000152e+00,2.685544512753550350e+01
1.906700000000000061e+00,2.685526698116933630e+01
1.906719999999999970e+00,2.685508883480316911e+01
1.906740000000000101e+00,2.685491068843699836e+01
1.906760000000000232e+00,2.685473254207082761e+01
1.906779999999999919e+00,2.685455439570466396e+01
1.906800000000000050e+00,2.685437624933849321e+01
1.906820000000000181e+00,2.685419810297232246e+01
1.906840000000000090e+00,2.685401995660615526e+01
1.906859999999999999e+00,2.685384181023998806e+01
1.906880000000000130e+00,2.685366366387381731e+01
1.906900000000000039e+00,2.685348551750765012e+01
1.906919999999999948e+00,2.685330737114148292e+01
1.906940000000000079e+00,2.685312922477531217e+01
1.906960000000000210e+00,2.685295107840914497e+01
1.906980000000000119e+00,2.685277293204297422e+01
1.907000000000000028e+00,2.685259478567680702e+01
1.907020000000000159e+00,2.685241663931063982e+01
1.907040000000000068e+00,2.685223849294446907e+01
1.907059999999999977e+00,2.685206034657830187e+01
1.907080000000000108e+00,2.685188220021213112e+01
1.907100000000000239e+00,2.685170405384596393e+01
1.907119999999999926e+00,2.685152590747979673e+01
1.907140000000000057e+00,2.685134776111362598e+01
1.907160000000000188e+00,2.685116961474745878e+01
1.907180000000000097e+00,2.685099146838129158e+01
1.907200000000000006e+00,2.685081332201512083e+01
1.907220000000000137e+00,2.685063517564895363e+01
1.907240000000000046e+00,2.685045702928278644e+01
1.907259999999999955e+00,2.685027888291661569e+01
1.907280000000000086e+00,2.685010073655044849e+01
1.907300000000000217e+00,2.684992259018427774e+01
1.907320000000000126e+00,2.684974444381811054e+01
1.907340000000000035e+00,2.684956629745194334e+01
1.907360000000000166e+00,2.684938815108577259e+01
1.907380000000000075e+00,2.684921000471960539e+01
1.907399999999999984e+00,2.684903185835343820e+01
1.907420000000000115e+00,2.684885371198726745e+01
1.907440000000000024e+00,2.684867556562110025e+01
1.907459999999999933e+00,2.684849741925493305e+01
1.907480000000000064e+00,2.684831927288876230e+01
1.907500000000000195e+00,2.684814112652259155e+01
1.907520000000000104e+00,2.684796298015642435e+01
1.907540000000000013e+00,2.684778483379025715e+01
1.907560000000000144e+00,2.684760668742408640e+01
1.907580000000000053e+00,2.684742854105791920e+01
1.907599999999999962e+00,2.684725039469175201e+01
1.907620000000000093e+00,2.684707224832558126e+01
1.907640000000000224e+00,2.684689410195941051e+01
1.907659999999999911e+00,2.684671595559324686e+01
1.907680000000000042e+00,2.684653780922707611e+01
1.907700000000000173e+00,2.684635966286090536e+01
1.907720000000000082e+00,2.684618151649473816e+01
1.907739999999999991e+00,2.684600337012857096e+01
1.907760000000000122e+00,2.684582522376240021e+01
1.907780000000000031e+00,2.684564707739623302e+01
1.907799999999999940e+00,2.684546893103006582e+01
1.907820000000000071e+00,2.684529078466389507e+01
1.907840000000000202e+00,2.684511263829772432e+01
1.907860000000000111e+00,2.684493449193155712e+01
1.907880000000000020e+00,2.684475634556538992e+01
1.907900000000000151e+00,2.684457819919921917e+01
1.907920000000000060e+00,2.684440005283305197e+01
1.907939999999999969e+00,2.684422190646688477e+01
1.907960000000000100e+00,2.684404376010071402e+01
1.907980000000000231e+00,2.684386561373454683e+01
1.907999999999999918e+00,2.684368746736837963e+01
1.908020000000000049e+00,2.684350932100220888e+01
1.908040000000000180e+00,2.684333117463604168e+01
1.908060000000000089e+00,2.684315302826987093e+01
1.908079999999999998e+00,2.684297488190370373e+01
1.908100000000000129e+00,2.684279673553753653e+01
1.908120000000000038e+00,2.684261858917136578e+01
1.908139999999999947e+00,2.684244044280519859e+01
1.908160000000000078e+00,2.684226229643903139e+01
1.908180000000000209e+00,2.684208415007286064e+01
1.908200000000000118e+00,2.684190600370669344e+01
1.908220000000000027e+00,2.684172785734052269e+01
1.908240000000000158e+00,2.684154971097435549e+01
1.908260000000000067e+00,2.684137156460818829e+01
1.908279999999999976e+00,2.684119341824201754e+01
1.908300000000000107e+00,2.684101527187585035e+01
1.908320000000000238e+00,2.684083712550967959e+01
1.908339999999999925e+00,2.684065897914351240e+01
1.908360000000000056e+00,2.684048083277734520e+01
1.908380000000000187e+00,2.684030268641117445e+01
1.908400000000000096e+00,2.684012454004500725e+01
1.908420000000000005e+00,2.683994639367884005e+01
1.908440000000000136e+00,2.683976824731266930e+01
1.908460000000000045e+00,2.683957478502307481e+01
1.908479999999999954e+00,2.683926939125250044e+01
1.908500000000000085e+00,2.683896399748192252e+01
1.908520000000000216e+00,2.683865860371134460e+01
1.908540000000000125e+00,2.683835320994077378e+01
1.908560000000000034e+00,2.683804781617019941e+01
1.908580000000000165e+00,2.683774242239962149e+01
1.908600000000000074e+00,2.683743702862905067e+01
1.908619999999999983e+00,2.683713163485847630e+01
1.908640000000000114e+00,2.683682624108789838e+01
1.908660000000000023e+00,2.683652084731732401e+01
1.908679999999999932e+00,2.683621545354675320e+01
1.908700000000000063e+00,2.683591005977617527e+01
1.908720000000000194e+00,2.683560466600559735e+01
1.908740000000000103e+00,2.683529927223502298e+01
1.908760000000000012e+00,2.683499387846445217e+01
1.908780000000000143e+00,2.683468848469387424e+01
1.908800000000000052e+00,2.683438309092329987e+01
1.908819999999999961e+00,2.683407769715272906e+01
1.908840000000000092e+00,2.683377230338215114e+01
1.908860000000000223e+00,2.683346690961157321e+01
1.908879999999999910e+00,2.683316151584100240e+01
1.908900000000000041e+00,2.683285612207042803e+01
1.908920000000000172e+00,2.683255072829985011e+01
1.908940000000000081e+00,2.683224533452927574e+01
1.908959999999999990e+00,2.683193994075870137e+01
1.908980000000000121e+00,2.683163454698812700e+01
1.909000000000000030e+00,2.683132915321755263e+01
1.909019999999999939e+00,2.683102375944697826e+01
1.909040000000000070e+00,2.683071836567640389e+01
1.909060000000000201e+00,2.683041297190582597e+01
1.909080000000000110e+00,2.683010757813525160e+01
1.909100000000000019e+00,2.682980218436467723e+01
1.909120000000000150e+00,2.682949679059410286e+01
1.909140000000000059e+00,2.682919139682352849e+01
1.909159999999999968e+00,2.682888600305295412e+01
1.909180000000000099e+00,2.682858060928237975e+01
1.909200000000000230e+00,2.682827521551180183e+01
1.909219999999999917e+00,2.682796982174123102e+01
1.909240000000000048e+00,2.682766442797065309e+01
1.909260000000000179e+00,2.682735903420007872e+01
1.909280000000000088e+00,2.682705364042950436e+01
1.909299999999999997e+00,2.682674824665892999e+01
1.909320000000000128e+00,2.682644285288835206e+01
1.909340000000000037e+00,2.682613745911778125e+01
1.909359999999999946e+00,2.682583206534720688e+01
1.909380000000000077e+00,2.682552667157662896e+01
1.909400000000000208e+00,2.682522127780605459e+01
1.909420000000000117e+00,2.682491588403548022e+01
1.909440000000000026e+00,2.682461049026490585e+01
1.909460000000000157e+00,2.682430509649432793e+01
1.909480000000000066e+00,2.682399970272375711e+01
1.909499999999999975e+00,2.682369430895318274e+01
1.909520000000000106e+00,2.682338891518260482e+01
1.909540000000000237e+00,2.682308352141203045e+01
1.909559999999999924e+00,2.682277812764145963e+01
1.909580000000000055e+00,2.682247273387088171e+01
1.909600000000000186e+00,2.682216734010030379e+01
1.909620000000000095e+00,2.682186194632973297e+01
1.909640000000000004e+00,2.682155655255915860e+01
1.909660000000000135e+00,2.682125115878858068e+01
1.909680000000000044e+00,2.682094576501800631e+01
1.909699999999999953e+00,2.682064037124743550e+01
1.909720000000000084e+00,2.682033497747685757e+01
1.909740000000000215e+00,2.682002958370627965e+01
1.909760000000000124e+00,2.681972418993570884e+01
1.909780000000000033e+00,2.681941879616513447e+01
1.909800000000000164e+00,2.681911340239455654e+01
1.909820000000000073e+00,2.681880800862398218e+01
1.909839999999999982e+00,2.681850261485341136e+01
1.909860000000000113e+00,2.681819722108283344e+01
1.909880000000000022e+00,2.681789182731225907e+01
1.909899999999999931e+00,2.681758643354168470e+01
1.909920000000000062e+00,2.681728103977111033e+01
1.909940000000000193e+00,2.681697564600053241e+01
1.909960000000000102e+00,2.681667025222995804e+01
1.909980000000000011e+00,2.681636485845938722e+01
1.910000000000000142e+00,2.681605946468880930e+01
1.910020000000000051e+00,2.681575407091823493e+01
1.910039999999999960e+00,2.681544867714766056e+01
1.910060000000000091e+00,2.681514328337708619e+01
1.910080000000000222e+00,2.681483788960650827e+01
1.910099999999999909e+00,2.681453249583593745e+01
1.910120000000000040e+00,2.681422710206535953e+01
1.910140000000000171e+00,2.681392170829478516e+01
1.910160000000000080e+00,2.681361631452421079e+01
1.910179999999999989e+00,2.681331092075363642e+01
1.910200000000000120e+00,2.681300552698306205e+01
1.910220000000000029e+00,2.681270013321248769e+01
1.910239999999999938e+00,2.681239473944191332e+01
1.910260000000000069e+00,2.681208934567133539e+01
1.910280000000000200e+00,2.681178395190076102e+01
1.910300000000000109e+00,2.681147855813018666e+01
1.910320000000000018e+00,2.681117316435961229e+01
1.910340000000000149e+00,2.681086777058903792e+01
1.910360000000000058e+00,2.681056237681846355e+01
1.910379999999999967e+00,2.681025698304788918e+01
1.910400000000000098e+00,2.680995158927731126e+01
1.910420000000000229e+00,2.680964619550673689e+01
1.910439999999999916e+00,2.680934080173616607e+01
1.910460000000000047e+00,2.680903540796558815e+01
1.910480000000000178e+00,2.680873001419501023e+01
1.910500000000000087e+00,2.680842462042443941e+01
1.910519999999999996e+00,2.680811922665386504e+01
1.910540000000000127e+00,2.680781383288328712e+01
1.910560000000000036e+00,2.680750843911271630e+01
1.910579999999999945e+00,2.680720304534214193e+01
1.910600000000000076e+00,2.680689765157156401e+01
1.910620000000000207e+00,2.680659225780098609e+01
1.910640000000000116e+00,2.680628686403041527e+01
1.910660000000000025e+00,2.680598147025984090e+01
1.910680000000000156e+00,2.680567607648926298e+01
1.910700000000000065e+00,2.680537068271868861e+01
1.910719999999999974e+00,2.680506528894811780e+01
1.910740000000000105e+00,2.680475989517753987e+01
1.910760000000000236e+00,2.680445450140696195e+01
1.910779999999999923e+00,2.680414910763639469e+01
1.910800000000000054e+00,2.680384371386581677e+01
1.910820000000000185e+00,2.680353832009523884e+01
1.910840000000000094e+00,2.680323292632466448e+01
1.910860000000000003e+00,2.680292753255409366e+01
1.910880000000000134e+00,2.680262213878351574e+01
1.910900000000000043e+00,2.680231674501294137e+01
1.910919999999999952e+00,2.680201135124236700e+01
1.910940000000000083e+00,2.680170595747179263e+01
1.910960000000000214e+00,2.680140056370121471e+01
1.910980000000000123e+00,2.680109516993064034e+01
1.911000000000000032e+00,2.680078977616006952e+01
1.911020000000000163e+00,2.680048438238949160e+01
1.911040000000000072e+00,2.680017898861891723e+01
1.911059999999999981e+00,2.679987359484834286e+01
1.911080000000000112e+00,2.679956820107776849e+01
1.911100000000000021e+00,2.679926280730719412e+01
1.911119999999999930e+00,2.679895741353661975e+01
1.911140000000000061e+00,2.679865201976604538e+01
1.911160000000000192e+00,2.679834662599546746e+01
1.911180000000000101e+00,2.679804123222489309e+01
1.911200000000000010e+00,2.679773583845431872e+01
1.911220000000000141e+00,2.679743044468374435e+01
1.911240000000000050e+00,2.679712505091316999e+01
1.911259999999999959e+00,2.679681965714259562e+01
1.911280000000000090e+00,2.679651426337201769e+01
1.911300000000000221e+00,2.679620886960144333e+01
1.911320000000000130e+00,2.679590347583086896e+01
1.911340000000000039e+00,2.679559808206029459e+01
1.911360000000000170e+00,2.679529268828972022e+01
1.911380000000000079e+00,2.679498729451914585e+01
1.911399999999999988e+00,2.679468190074857148e+01
1.911420000000000119e+00,2.679437650697799356e+01
1.911440000000000028e+00,2.679407111320742274e+01
1.911459999999999937e+00,2.679376571943684837e+01
1.911480000000000068e+00,2.679346032566627045e+01
1.911500000000000199e+00,2.679315493189569253e+01
1.911520000000000108e+00,2.679284953812512171e+01
1.911540000000000017e+00,2.679254414435454734e+01
1.911560000000000148e+00,2.679223875058396942e+01
1.911580000000000057e+00,2.679193335681339860e+01
1.911599999999999966e+00,2.679162796304282423e+01
1.911620000000000097e+00,2.679132256927224631e+01
1.911640000000000228e+00,2.679101717550166839e+01
1.911659999999999915e+00,2.679071178173110113e+01
1.911680000000000046e+00,2.679040638796052320e+01
1.911700000000000177e+00,2.679010099418994528e+01
1.911720000000000086e+00,2.678979560041937091e+01
1.911739999999999995e+00,2.678949020664880010e+01
1.911760000000000126e+00,2.678918481287822217e+01
1.911780000000000035e+00,2.678887941910764781e+01
1.911799999999999944e+00,2.678857402533707699e+01
1.911820000000000075e+00,2.678826863156649907e+01
1.911840000000000206e+00,2.678796323779592115e+01
1.911860000000000115e+00,2.678765784402534678e+01
1.911880000000000024e+00,2.678735245025477596e+01
1.911900000000000155e+00,2.678704705648419804e+01
1.911920000000000064e+00,2.678674166271362367e+01
1.911939999999999973e+00,2.678643626894304930e+01
1.911960000000000104e+00,2.678613087517247493e+01
1.911980000000000235e+00,2.678582548140189701e+01
1.911999999999999922e+00,2.678552008763132619e+01
1.912020000000000053e+00,2.678521469386075182e+01
1.912040000000000184e+00,2.678490930009017390e+01
1.912060000000000093e+00,2.678460390631959953e+01
1.912080000000000002e+00,2.678429851254902516e+01
1.912100000000000133e+00,2.678399311877845079e+01
1.912120000000000042e+00,2.678368772500787642e+01
1.912139999999999951e+00,2.678338233123730205e+01
1.912160000000000082e+00,2.678307693746672768e+01
1.912180000000000213e+00,2.678277154369614976e+01
1.912200000000000122e+00,2.678246614992557539e+01
1.912220000000000031e+00,2.678216075615500102e+01
1.912240000000000162e+00,2.678185536238442666e+01
1.912260000000000071e+00,2.678154996861385229e+01
1.912279999999999980e+00,2.678124457484327792e+01
1.912300000000000111e+00,2.678093918107269999e+01
1.912320000000000020e+00,2.678063378730212918e+01
1.912339999999999929e+00,2.678032839353155481e+01
1.912360000000000060e+00,2.678002299976097689e+01
